82.65,230.051,230.397,230.739,231.077,230.051,227.521,225.177,224.768,224.354,224.354,224.768,224.354,223.509,223.077,222.639,221.743,220.819,220.346,220.346,219.865,218.878,219.376,219.376,219.376,218.878,218.373,218.878,222.194,224.768,228.992,233.352,235.774,237.483,231.077,230.051,240.154,244.507,244.734,244.96,244.96,244.734,243.817,243.35,243.35,243.114,240.918,241.169,242.877,242.397,241.418,240.918,240.918,240.665,239.636,239.11,238.844,239.11,238.306,236.922,236.639,235.774,235.48,235.48,234.281,232.396,232.072,230.397,227.143,225.58,224.354,223.077,223.077,221.743,221.284,220.819,218.373,216.798,216.253,216.253,215.698,216.253,217.857,219.376,219.865,218.878,218.878,218.878,217.857,218.373,218.878,218.878,219.376,218.878,217.333,217.857,217.857,217.857,218.878,219.865,220.346,219.865,219.865,222.194,227.521,231.412,231.743,230.397,228.992,224.354,218.373,216.798,218.373,219.376,221.743,224.354,225.58,224.354,224.354,228.63,235.48,239.636,240.411,236.353,236.639,236.353,237.759,237.483,238.844,240.411,240.665,241.418,241.418,240.665,241.169,241.418,240.154,239.636,239.896,239.374,236.065,233.036,233.664,236.639,239.374,239.636,239.636,239.896,239.374,238.844,238.844,240.154,239.374,238.306,238.306,238.576,237.483,235.185,234.281,233.974,233.664,233.974,233.036,233.974,235.48,234.886,234.281,235.774,235.185,233.036,232.718,231.412,230.739,234.281,238.844,241.665,242.397,242.397,242.877,242.397,242.397,242.877,243.35,242.155
82.73,230.739,232.072,231.743,231.077,230.397,228.63,225.58,224.768,224.768,225.177,225.177,224.768,223.935,223.509,223.509,222.194,221.284,220.819,220.346,219.865,219.865,219.865,220.346,219.865,218.373,217.857,219.376,221.743,224.354,227.895,231.412,234.585,236.065,229.702,228.63,239.636,244.279,244.507,244.279,244.734,244.507,243.584,243.114,243.114,243.114,241.169,241.169,243.114,243.584,242.637,241.665,242.155,241.665,240.411,239.636,238.844,239.11,238.306,236.922,236.065,234.585,234.281,234.886,235.185,233.664,233.036,232.072,228.63,225.58,223.509,222.194,222.194,221.743,220.346,219.865,219.376,216.798,215.698,216.253,215.698,216.253,217.857,218.878,218.373,217.857,218.878,218.878,217.857,218.373,218.878,219.376,219.865,218.373,217.333,217.333,216.798,217.333,218.373,219.865,220.819,219.865,219.376,222.194,227.143,231.412,231.743,229.702,228.265,223.935,218.373,216.798,217.333,217.857,220.346,223.077,223.935,223.077,224.354,229.349,235.48,239.636,238.576,233.352,233.974,237.204,238.306,237.204,238.034,240.154,240.665,241.169,241.665,241.418,241.169,239.896,238.844,238.844,239.374,238.034,234.886,232.072,232.072,235.774,237.759,238.306,238.844,238.844,238.306,238.576,239.896,239.636,239.374,239.11,238.576,238.306,236.922,234.585,233.974,233.974,233.036,233.036,234.281,235.774,236.065,234.281,233.664,235.48,235.48,233.352,233.036,232.396,231.412,233.664,237.204,240.665,241.418,241.418,242.397,242.637,242.397,242.397,243.114,242.637
82.8,231.077,230.739,229.349,228.63,228.992,228.265,225.58,223.935,224.354,225.177,225.177,225.177,225.177,223.509,222.194,222.194,221.743,220.346,220.819,221.284,220.346,219.865,220.819,220.346,218.878,218.373,219.376,220.819,223.509,226.759,229.349,232.396,232.072,227.895,232.718,241.418,243.584,243.817,244.049,244.507,244.279,243.817,243.114,242.637,242.397,240.918,241.418,242.877,242.877,242.397,241.418,241.665,241.911,240.411,239.636,239.374,239.896,239.11,236.065,234.585,234.281,233.352,233.974,234.281,233.352,233.036,232.072,228.992,225.177,222.194,221.284,221.284,221.284,220.819,219.376,218.373,216.798,216.253,216.798,215.698,215.698,215.698,216.253,215.698,216.798,218.373,219.376,218.878,217.857,218.373,219.376,219.865,218.373,216.253,216.798,216.798,216.798,217.333,218.373,220.346,219.865,219.376,221.284,225.177,230.397,232.072,230.051,228.265,223.509,217.857,216.253,217.333,217.857,219.865,221.284,221.743,221.743,224.768,231.077,236.065,239.374,235.774,231.412,234.281,239.11,238.576,236.922,238.576,240.665,240.411,240.411,241.665,241.418,240.665,239.636,238.576,238.844,239.374,238.034,235.774,233.664,232.396,234.281,236.353,237.759,238.576,238.576,238.844,239.11,239.374,239.636,237.759,238.306,238.844,237.204,234.585,233.664,234.281,233.974,233.036,233.036,235.185,237.204,236.065,234.585,234.281,234.585,234.585,233.664,233.974,232.396,230.397,231.077,234.281,239.374,240.918,239.636,240.411,240.665,240.665,241.665,242.397,242.397
82.87,230.397,228.265,226.759,227.521,228.265,226.759,225.58,223.077,223.509,225.177,225.58,225.58,225.978,225.978,223.935,222.639,221.743,220.819,221.743,222.194,221.743,220.819,221.284,220.819,219.865,219.376,220.346,221.284,221.743,225.58,230.051,232.396,230.739,227.143,235.185,242.397,243.114,244.049,244.507,244.507,244.279,244.049,243.817,242.877,242.397,240.918,240.411,242.155,242.397,241.418,241.418,242.155,241.911,240.665,239.896,239.896,240.154,239.636,236.922,234.886,233.974,233.036,233.664,233.352,232.072,232.072,230.739,227.895,224.354,220.819,220.819,221.284,220.819,220.346,219.376,218.878,216.798,215.698,216.798,216.798,216.253,215.698,215.131,214.552,215.698,217.857,220.346,220.819,218.373,217.857,218.878,219.376,217.333,216.253,216.798,217.857,217.333,217.857,218.878,219.865,219.376,219.865,221.743,225.58,229.349,232.072,230.739,227.521,223.077,217.857,216.253,216.798,217.333,219.376,220.819,221.284,221.284,225.58,232.396,236.639,238.306,234.886,233.352,235.48,238.844,238.306,236.922,237.759,240.154,239.636,240.154,241.665,240.918,240.411,240.411,239.636,239.636,239.11,237.759,236.922,235.48,232.718,230.739,234.281,238.306,238.306,239.11,240.154,239.636,239.11,238.576,238.306,238.576,238.306,237.204,234.281,233.036,233.664,233.036,232.396,233.352,235.774,236.922,234.886,234.585,236.639,236.639,235.48,233.974,233.036,232.396,230.051,229.349,233.664,238.034,239.896,239.636,239.636,240.154,239.896,240.411,241.665,240.918
82.95,228.63,226.759,224.768,225.58,226.759,225.177,224.354,222.194,223.077,223.935,224.354,223.935,223.935,224.768,225.177,224.768,222.639,221.284,220.819,221.284,222.194,221.743,220.819,220.346,219.376,219.376,221.284,221.743,222.639,225.58,228.992,231.412,231.743,230.051,234.886,241.418,243.114,243.114,243.817,244.507,244.279,244.049,244.049,243.35,242.637,241.665,240.665,241.418,242.397,241.665,240.918,241.665,242.397,241.665,240.665,240.411,240.918,239.896,236.922,233.664,232.396,232.072,231.743,231.412,232.396,231.412,228.63,226.759,223.077,220.346,220.819,221.284,220.346,219.376,218.373,217.857,216.798,216.253,216.798,216.798,216.798,216.798,215.131,213.961,214.552,217.857,221.284,221.284,218.373,217.333,217.857,217.857,217.333,216.798,216.253,216.253,217.333,217.857,218.373,219.376,218.878,219.376,221.284,225.177,227.895,231.077,231.412,227.895,223.077,217.857,215.698,216.798,217.333,219.376,220.346,220.346,222.639,228.265,233.036,235.774,235.48,233.974,234.585,236.639,238.576,237.483,236.639,237.759,238.844,239.636,240.411,241.418,241.418,240.665,239.896,239.11,239.11,238.576,238.034,237.483,234.886,232.718,230.739,234.281,238.576,239.636,240.411,240.154,239.374,238.306,237.759,239.11,239.374,238.844,238.306,234.585,231.412,232.396,233.036,232.072,232.396,235.774,236.353,233.664,232.718,234.585,235.48,234.281,232.396,232.072,231.412,230.051,230.397,233.974,237.483,238.306,238.306,238.844,239.636,239.636,240.154,241.418,239.896
83.1,227.143,224.768,222.194,222.639,223.077,220.819,222.194,219.865,219.865,220.819,221.284,220.819,220.819,220.819,222.194,223.935,223.077,221.284,221.284,221.743,221.284,221.743,221.284,220.819,219.376,218.878,221.284,222.194,223.077,226.371,229.349,231.743,234.585,235.185,233.664,238.576,243.114,242.637,243.35,244.507,244.279,244.279,244.507,244.049,242.877,241.665,240.918,241.911,242.155,240.918,241.169,241.665,241.665,240.665,239.896,240.154,240.665,239.636,236.353,233.036,232.396,232.396,231.077,231.412,232.396,230.739,227.895,225.58,221.284,219.865,220.346,220.819,219.865,218.878,218.373,218.373,217.333,216.253,216.798,216.798,216.798,217.333,216.253,214.552,214.552,218.878,222.194,220.819,218.373,216.798,217.333,217.857,217.333,217.333,216.798,216.253,216.798,217.857,218.878,219.376,219.376,219.376,220.819,224.768,227.143,228.63,230.739,228.992,223.077,217.333,216.253,215.698,216.798,219.865,220.819,219.865,223.509,229.702,232.396,233.664,233.664,233.664,235.48,236.639,237.759,236.065,235.774,237.483,238.844,240.665,241.418,241.418,241.169,241.169,240.154,238.576,237.759,237.759,238.576,238.306,237.483,235.48,232.718,234.886,239.374,240.665,240.411,239.374,238.034,238.306,238.576,239.896,239.896,239.636,238.576,233.974,232.072,233.664,233.036,233.036,235.48,236.639,235.774,233.036,230.051,231.077,232.072,231.077,230.051,229.702,230.397,230.397,231.412,233.352,236.639,238.306,238.306,238.306,238.306,239.11,240.154,240.154,238.034
83.19,225.58,222.639,221.284,220.346,219.376,217.857,217.333,216.253,217.333,216.798,216.798,216.798,216.798,217.857,220.346,222.194,222.194,220.819,220.819,221.284,220.346,219.865,220.346,220.346,219.376,219.376,221.743,221.743,223.509,227.521,230.051,232.396,235.185,230.739,231.412,239.896,242.397,242.397,242.637,243.584,244.049,243.35,243.584,243.584,242.397,241.169,240.665,241.418,241.911,241.911,242.637,242.155,241.665,240.918,239.374,239.11,239.374,238.034,235.185,232.396,231.077,232.396,231.743,230.739,231.077,229.349,227.143,222.639,218.373,220.346,221.284,219.865,219.376,218.878,217.857,217.857,216.798,215.131,216.253,217.857,217.333,216.253,213.961,213.357,213.357,217.333,221.284,220.346,217.333,215.698,216.253,217.333,217.333,217.333,217.333,216.253,216.798,217.333,217.857,218.878,218.878,218.878,220.346,223.935,225.978,227.143,229.349,228.63,222.639,215.698,214.552,215.698,216.798,219.376,219.865,220.346,224.354,229.349,231.743,232.396,233.664,234.886,234.886,233.664,236.065,234.886,236.353,238.034,239.636,240.154,240.665,241.418,241.169,241.169,240.154,238.034,237.483,238.576,238.844,238.576,238.844,237.483,235.48,236.353,239.11,239.896,239.896,238.844,238.034,239.11,239.374,239.896,240.918,240.411,238.576,235.48,233.974,233.664,233.664,235.185,237.204,237.483,237.204,235.48,232.718,233.036,232.072,230.051,230.739,231.412,230.051,229.702,231.412,231.412,233.974,236.353,238.576,238.576,237.759,238.576,239.11,237.483,235.185
83.27,222.639,221.284,219.865,218.373,217.857,218.373,216.253,216.253,216.798,216.798,216.253,215.698,216.253,217.333,218.878,219.865,220.346,219.376,219.865,219.865,218.373,218.878,219.376,219.376,219.865,220.346,221.284,221.743,223.077,225.58,228.63,230.739,233.974,233.664,233.036,238.844,242.155,242.155,242.397,243.35,243.584,242.155,242.397,242.637,240.665,239.636,240.411,240.665,241.418,242.397,243.114,243.584,242.397,241.169,240.411,238.306,237.204,236.922,234.585,231.743,230.739,232.072,232.072,229.702,229.702,228.63,225.978,222.194,220.346,222.194,223.077,220.346,218.878,218.373,217.857,217.857,216.798,215.131,217.333,217.857,216.798,215.131,215.131,212.739,212.107,217.857,220.819,219.376,216.798,215.131,215.698,216.253,216.253,216.798,216.798,216.253,216.798,217.857,218.373,218.373,219.376,218.878,219.865,222.639,225.58,227.521,229.349,228.63,222.639,216.253,215.131,215.698,216.253,218.878,219.865,220.346,224.354,228.63,231.412,233.352,235.185,234.886,233.664,233.352,233.352,235.48,236.639,238.034,239.374,239.896,240.918,241.169,240.918,240.411,239.636,238.306,238.306,239.896,238.844,238.576,239.11,238.576,239.11,239.636,239.374,238.844,238.844,238.844,239.11,239.636,239.374,240.411,240.918,239.896,237.483,236.353,235.185,234.281,235.185,236.639,238.306,238.306,236.639,235.185,234.281,233.974,233.036,232.072,234.585,234.281,230.739,229.702,231.077,231.077,233.036,235.48,238.576,238.306,236.639,237.759,238.034,235.48,234.585
83.35,221.284,221.284,219.376,218.373,218.373,217.857,217.333,216.253,216.253,216.253,215.698,213.961,213.961,216.253,217.857,218.373,218.373,217.857,219.376,219.865,218.373,217.857,217.857,217.857,218.878,219.865,219.865,220.819,221.284,223.509,227.143,229.702,231.077,233.664,233.664,236.065,241.169,242.397,242.397,242.637,243.114,241.911,241.665,242.637,240.918,238.576,238.844,239.896,241.911,242.637,243.35,243.817,241.911,240.411,239.11,236.639,236.353,236.065,233.352,231.077,231.412,232.072,232.396,230.397,228.63,227.143,223.935,222.194,222.639,223.077,222.194,219.376,217.857,217.857,216.798,216.253,214.552,213.357,217.333,218.373,216.798,215.131,213.357,212.739,213.961,217.333,219.376,217.857,215.698,215.131,215.698,215.698,216.253,215.698,216.253,216.253,216.253,217.333,217.333,217.857,218.878,219.376,220.346,221.284,223.509,225.978,227.895,227.143,223.509,217.333,212.739,214.552,216.798,218.373,219.865,220.346,223.935,228.992,231.077,233.352,234.585,233.036,232.072,234.281,234.886,236.353,237.204,238.306,239.636,240.154,240.665,240.411,240.665,240.665,239.11,237.759,238.576,239.636,239.11,239.11,239.636,239.636,239.896,239.896,238.844,238.034,238.306,238.576,238.844,239.374,240.154,240.665,240.411,238.844,234.585,233.352,235.185,235.774,236.065,238.034,239.636,239.636,238.034,236.353,235.48,234.886,234.886,233.352,231.743,232.396,231.743,228.992,229.349,231.077,232.396,234.585,238.844,239.11,235.48,236.353,238.306,236.065,235.774
83.42,220.819,219.865,218.878,217.857,216.798,215.131,216.253,215.698,215.698,215.131,214.552,213.961,214.552,215.131,216.253,216.253,216.798,217.333,218.373,219.376,219.376,218.878,217.857,216.798,217.857,219.865,220.346,220.819,220.346,222.194,224.354,225.58,227.521,231.412,233.036,236.639,241.418,242.877,242.877,242.397,242.397,241.665,240.918,241.665,241.169,239.11,237.204,239.636,242.397,242.637,242.637,243.35,242.397,240.918,238.844,236.639,236.922,236.353,233.036,230.397,230.397,231.077,232.072,230.739,228.63,227.521,225.58,223.509,223.077,223.509,222.194,219.376,217.857,217.857,216.798,215.698,214.552,215.131,217.333,217.333,215.698,215.698,213.961,212.739,213.357,216.798,218.878,217.857,215.698,214.552,215.698,215.698,215.698,215.698,216.253,216.253,216.253,217.333,216.798,216.798,217.857,218.878,220.346,221.284,222.639,224.768,226.371,225.58,223.077,218.373,213.961,214.552,216.253,217.857,218.878,219.376,223.935,228.265,230.051,232.072,233.664,233.664,233.664,235.774,236.922,237.483,237.759,238.306,239.11,239.896,240.665,240.665,240.411,239.896,238.576,238.034,239.11,239.374,239.636,239.896,240.154,240.154,240.665,240.665,239.374,238.034,238.034,237.759,237.759,239.374,240.411,240.154,240.411,238.576,235.185,233.036,233.664,235.185,236.922,239.374,240.411,239.896,237.759,236.065,234.886,233.974,234.281,231.743,230.051,231.077,231.412,230.739,229.702,229.702,230.051,232.718,238.844,239.11,235.774,237.204,239.896,236.065,234.281
83.5,219.865,218.878,218.373,217.857,216.798,215.131,215.131,215.698,215.698,215.698,215.131,213.961,213.357,213.357,213.961,215.131,215.698,215.698,216.253,216.253,216.253,217.333,216.798,215.698,217.333,219.376,221.284,222.639,221.743,221.284,223.077,223.935,226.759,228.265,230.739,234.281,239.11,242.637,242.637,241.418,240.665,240.665,240.665,240.665,239.896,238.576,237.483,238.306,240.665,242.397,242.397,241.911,242.155,240.665,237.204,235.774,236.922,236.065,232.396,229.349,229.349,229.349,229.702,230.051,228.63,226.371,224.768,223.935,223.935,223.509,221.743,219.865,217.333,216.798,215.698,214.552,213.357,215.698,216.253,216.253,216.253,214.552,213.357,212.739,213.961,216.253,217.333,216.798,215.131,214.552,214.552,214.552,215.131,215.131,215.131,215.698,215.131,215.131,214.552,214.552,216.253,217.857,218.878,220.819,221.743,223.077,223.935,222.639,221.743,217.333,213.961,214.552,215.698,217.333,218.878,220.346,223.509,226.371,228.265,231.743,235.185,235.185,234.886,236.353,237.204,237.204,237.204,237.759,239.374,240.154,240.154,240.411,240.154,239.374,238.306,238.034,238.844,239.11,240.154,240.665,240.411,240.665,240.918,240.411,239.374,238.034,237.483,237.483,238.576,240.154,240.665,240.154,240.154,239.374,237.483,235.185,233.664,234.585,237.759,239.374,240.411,240.154,238.576,236.065,233.036,232.072,230.739,228.265,229.349,229.702,231.077,233.974,231.077,227.895,229.349,233.036,238.034,238.844,237.483,237.759,238.576,238.306,236.353
83.58,218.373,216.253,215.698,215.698,214.552,213.961,214.552,214.552,215.131,215.131,215.131,215.131,213.961,213.357,213.961,213.961,214.552,215.131,216.253,216.253,215.698,216.253,216.253,216.253,216.253,218.878,221.284,222.639,222.639,222.639,224.354,226.371,229.702,231.412,231.412,233.974,238.844,242.397,242.637,240.918,239.636,239.636,239.636,239.896,239.896,239.11,237.759,237.204,239.11,242.397,243.114,241.911,241.665,240.411,236.353,235.185,236.922,235.774,232.718,229.349,228.992,230.051,228.992,228.63,229.349,227.895,224.768,223.509,223.935,222.194,220.346,219.376,217.333,216.253,215.698,214.552,213.961,215.131,216.253,215.131,215.698,215.131,212.739,211.459,213.357,216.253,216.798,216.798,215.698,214.552,213.961,213.961,214.552,214.552,215.698,215.698,215.131,214.552,213.357,213.357,214.552,215.698,217.857,219.865,221.284,223.077,222.194,220.346,220.819,217.333,213.357,213.961,215.131,216.253,218.373,220.819,223.509,226.371,228.992,233.036,235.774,235.774,235.774,236.639,237.204,237.483,237.759,238.034,238.034,239.11,239.896,239.896,238.844,238.034,238.844,238.306,237.204,238.306,239.896,240.665,240.411,240.411,240.918,239.11,237.204,237.483,237.759,238.576,239.896,240.665,240.665,240.154,239.636,238.576,236.922,236.639,234.886,234.585,237.483,239.11,239.896,239.636,238.306,235.774,233.352,231.743,228.992,227.895,228.63,228.992,232.072,233.664,229.702,226.371,226.759,231.412,236.639,238.576,238.576,238.576,238.844,238.844,237.204
83.65,216.798,214.552,213.961,213.357,213.961,213.961,213.357,213.357,213.357,213.357,214.552,215.131,214.552,213.961,213.357,213.961,214.552,215.131,216.253,216.798,216.253,216.253,216.798,217.333,217.333,216.798,217.857,220.346,221.743,222.639,224.354,226.759,228.992,231.412,233.352,236.353,239.11,240.154,241.418,241.665,239.896,238.576,237.759,238.034,239.374,240.411,239.896,238.034,237.759,240.918,243.35,242.637,241.169,240.411,238.306,235.774,235.48,234.886,231.412,227.895,228.265,230.739,230.051,228.63,229.702,228.265,224.768,223.935,223.509,221.284,220.346,219.865,217.857,215.698,215.698,215.698,215.698,216.253,216.798,215.131,215.131,213.961,210.795,210.795,212.107,215.131,217.333,216.253,215.131,213.357,212.739,214.552,215.698,215.131,215.131,215.131,213.961,213.357,213.357,213.357,213.357,213.961,215.698,218.878,220.819,222.194,219.376,216.253,218.878,216.798,212.107,213.961,215.698,216.798,218.373,221.284,224.354,226.371,230.051,233.664,235.774,236.065,236.065,236.353,236.065,237.204,236.639,236.922,237.759,239.11,240.411,240.154,239.374,238.844,239.11,237.759,235.774,237.759,239.636,240.411,240.154,240.154,240.154,238.306,236.922,236.922,237.759,238.844,240.154,240.665,240.411,240.154,239.636,236.922,235.774,236.639,234.886,234.585,236.353,238.306,239.636,239.374,236.639,234.281,233.352,231.077,229.702,228.992,227.895,226.759,227.895,228.265,227.143,226.371,226.371,229.702,233.352,236.065,238.576,239.11,238.034,237.759,237.759
83.72,215.131,214.552,213.357,211.459,211.459,211.459,213.357,213.961,213.357,212.107,213.357,213.357,213.357,213.357,213.357,214.552,215.131,215.131,216.798,217.857,218.373,218.373,218.373,218.373,218.373,218.373,217.333,218.373,220.819,221.743,223.935,226.759,227.521,228.992,231.077,235.774,238.844,238.576,240.154,241.665,239.896,238.306,237.483,236.065,238.306,241.169,241.418,239.11,236.922,239.896,242.877,242.397,241.418,239.896,238.576,236.922,235.774,233.352,229.702,226.759,225.58,228.265,229.349,229.349,229.349,227.895,224.768,223.935,223.509,220.346,219.865,219.376,217.333,215.698,214.552,214.552,216.253,217.333,216.253,214.552,213.357,212.739,210.795,210.795,213.961,215.698,216.253,215.698,215.131,213.357,213.357,214.552,213.961,214.552,215.698,215.698,214.552,214.552,213.357,213.357,213.357,213.357,214.552,217.857,220.819,221.284,218.373,214.552,217.333,217.333,212.739,213.357,215.131,216.798,218.878,222.194,225.177,226.759,230.397,233.974,235.48,235.185,234.886,235.185,234.886,234.585,235.774,236.922,238.034,239.11,240.154,240.411,239.896,239.636,238.844,236.065,234.281,236.922,240.154,241.169,240.154,239.896,239.374,238.034,237.483,237.483,238.576,239.636,240.154,239.636,239.374,239.636,239.11,236.922,236.353,237.204,236.065,235.48,235.48,236.353,238.576,238.844,236.065,232.072,231.743,231.743,230.397,229.702,229.349,228.63,228.63,228.265,227.521,226.759,226.759,229.349,231.412,235.774,238.844,239.636,238.576,237.759,238.576
83.8,215.698,213.961,212.739,210.115,209.417,209.417,211.459,210.795,211.459,212.739,212.107,213.357,212.739,212.739,213.357,215.131,215.698,215.698,216.798,217.333,216.798,217.333,218.373,217.857,217.857,218.878,218.373,217.857,218.373,219.376,221.743,225.177,226.759,229.349,235.185,238.306,238.034,238.034,239.374,240.411,239.636,238.306,236.639,235.48,236.922,239.636,239.896,237.759,236.353,239.896,242.877,242.155,241.418,240.154,237.483,234.886,234.585,231.077,225.58,224.768,225.177,226.759,228.992,229.702,228.992,227.895,225.58,223.935,223.077,220.346,219.865,219.865,217.333,215.131,213.961,215.131,217.333,217.333,216.253,213.961,213.357,211.459,210.115,210.795,212.107,214.552,215.698,215.131,214.552,213.961,213.357,214.552,215.131,215.131,215.698,215.698,214.552,213.961,213.357,212.739,212.739,211.459,212.739,215.698,218.878,219.865,216.798,212.739,216.253,216.253,212.107,213.357,214.552,215.131,218.373,222.194,225.58,226.371,229.349,233.974,234.886,233.664,233.352,233.974,234.281,235.185,236.065,237.204,237.759,239.11,240.411,240.411,240.411,240.154,238.576,235.48,234.886,236.639,239.374,240.411,239.896,239.374,239.374,238.306,237.483,237.204,238.306,239.636,239.374,238.576,238.034,238.306,237.483,236.065,237.759,238.034,236.639,236.065,236.065,236.065,236.065,235.185,232.072,229.349,230.051,232.396,231.412,229.702,230.051,230.051,229.349,227.895,226.759,225.58,224.768,227.143,231.743,237.204,240.665,241.169,241.169,240.918,240.411
83.87,215.698,213.961,210.795,209.417,208.699,208.699,209.417,209.417,209.417,210.795,212.107,211.459,210.795,211.459,213.961,215.131,215.131,215.698,216.798,217.857,217.333,217.857,217.857,217.333,217.857,218.373,217.857,216.798,216.253,217.857,220.819,223.935,226.371,231.743,236.639,236.353,234.281,236.353,239.374,239.896,239.374,237.759,236.353,234.886,235.774,238.034,238.576,236.353,235.48,240.154,242.637,242.397,241.665,239.636,236.639,232.396,231.743,230.051,223.509,221.743,224.768,228.265,230.051,230.739,229.349,228.63,227.143,224.354,223.077,220.819,219.865,219.865,217.333,213.961,212.739,215.131,217.857,219.376,218.373,213.961,210.115,209.417,208.699,209.417,212.739,214.552,214.552,214.552,215.131,214.552,213.357,214.552,214.552,214.552,215.698,215.131,215.698,215.698,214.552,213.357,212.107,211.459,212.107,215.131,217.857,217.857,215.131,212.739,215.131,215.698,212.107,213.357,214.552,215.698,218.373,222.639,224.768,225.58,229.702,233.664,233.974,233.352,233.036,233.664,234.585,235.774,236.353,237.204,238.306,239.636,239.896,240.411,240.665,240.411,238.844,236.922,236.922,237.204,237.759,238.306,238.844,239.11,238.576,237.759,236.922,237.204,238.306,237.483,237.204,237.483,237.483,236.639,234.585,234.886,237.483,237.759,237.483,236.639,236.922,237.204,236.065,232.718,230.397,230.739,231.412,232.396,230.739,228.992,227.895,228.992,229.702,228.63,227.895,226.371,226.371,227.143,231.743,238.844,241.665,241.911,242.397,242.877,241.911
83.95,213.961,212.739,210.115,208.699,207.961,207.961,209.417,209.417,209.417,209.417,209.417,209.417,210.115,210.795,212.107,213.357,213.961,216.253,218.373,219.376,219.376,218.878,218.878,218.373,217.333,217.333,217.857,216.798,216.253,217.857,219.865,222.194,225.978,231.412,235.774,234.886,232.718,236.065,239.636,239.896,237.759,236.353,235.774,234.281,234.585,234.585,234.585,236.065,236.639,239.374,242.637,242.397,241.169,238.576,234.585,229.702,227.895,227.895,223.077,221.743,225.177,228.992,231.077,232.072,231.077,229.702,227.895,224.354,223.077,220.819,218.878,217.857,216.253,213.961,213.961,216.798,218.373,219.376,219.865,215.131,208.699,207.961,209.417,210.795,212.739,214.552,214.552,213.961,213.961,213.961,213.357,214.552,215.131,215.131,215.698,215.698,215.131,214.552,213.961,212.739,212.107,210.795,210.795,213.357,215.131,214.552,213.357,212.107,213.961,214.552,212.107,212.739,213.357,214.552,218.373,222.194,223.935,225.58,230.397,233.352,233.036,232.718,233.036,233.664,234.281,234.886,236.639,237.204,238.306,239.11,239.636,240.411,240.411,240.154,238.576,236.922,236.353,237.204,237.483,238.034,238.576,238.844,238.576,237.483,236.922,237.204,237.759,237.204,236.353,236.922,237.759,236.922,235.48,236.065,236.065,236.065,236.065,236.065,236.353,236.639,235.774,232.718,230.397,230.051,230.051,229.702,229.702,229.349,228.265,228.63,231.412,231.743,229.702,227.521,227.143,227.143,229.349,236.065,239.896,240.918,242.637,243.35,241.911
84.02,213.357,211.459,209.417,207.961,207.201,207.961,208.699,208.699,208.699,209.417,209.417,209.417,208.699,209.417,210.115,211.459,213.357,216.253,217.857,219.865,219.865,219.376,219.376,219.865,218.878,216.798,217.857,218.373,217.857,218.373,219.865,221.743,224.768,229.702,234.281,235.48,236.065,237.759,238.844,239.11,237.759,236.353,234.886,233.974,235.185,234.886,233.352,236.353,238.034,239.11,241.665,242.155,241.418,238.576,233.036,226.371,224.354,225.177,221.284,223.077,226.371,230.051,232.396,232.396,231.077,228.992,227.143,224.354,222.639,220.346,218.878,217.857,215.698,214.552,214.552,217.333,218.878,219.865,219.376,214.552,208.699,206.418,207.961,210.115,213.357,213.961,213.961,213.961,213.961,214.552,213.961,214.552,215.698,215.131,215.698,215.698,215.131,215.131,213.961,212.107,210.795,209.417,210.115,212.107,213.357,213.357,212.107,210.795,212.739,213.961,211.459,212.107,213.357,214.552,217.857,220.346,222.194,225.58,230.739,233.352,233.352,233.036,233.036,232.718,233.352,234.281,235.185,236.065,237.204,238.844,240.154,240.154,240.154,240.918,239.636,237.759,237.483,237.759,237.483,238.034,238.844,238.306,236.922,236.353,236.353,236.639,237.204,236.353,235.48,236.353,237.204,236.639,235.48,235.774,236.065,236.353,236.353,236.065,236.353,236.353,235.185,232.396,230.051,229.349,229.702,229.349,228.992,228.992,228.992,232.072,234.281,232.072,229.702,228.63,227.521,227.143,229.702,234.585,238.844,240.918,242.155,243.114,241.911
84.09,212.739,210.115,206.418,206.418,207.201,208.699,207.961,208.699,209.417,208.699,210.115,210.795,210.115,210.115,210.795,212.739,212.739,214.552,217.857,219.376,220.819,220.346,219.865,219.865,219.376,217.333,216.798,217.857,217.857,218.878,220.819,222.639,223.077,225.978,229.702,232.718,235.774,236.922,238.034,238.306,237.759,237.204,234.281,232.072,233.974,235.185,233.036,233.664,237.204,238.034,239.636,241.911,241.418,238.306,232.396,223.509,220.346,223.077,223.509,223.509,224.768,228.992,232.396,233.352,231.412,228.992,226.759,223.509,221.743,220.819,219.865,217.857,215.131,213.357,215.131,218.373,219.865,219.865,216.253,211.459,209.417,206.418,207.961,210.115,212.107,213.961,213.357,212.739,213.961,215.131,214.552,215.131,216.253,216.253,216.798,216.798,216.253,215.131,213.357,212.107,211.459,209.417,209.417,210.795,212.107,211.459,211.459,210.795,212.107,212.739,211.459,212.107,213.357,213.961,216.253,218.878,221.284,227.143,231.412,233.036,232.718,233.036,233.664,232.396,233.352,233.352,233.036,235.185,236.639,237.204,238.034,239.374,240.154,240.411,239.636,239.374,238.844,237.759,238.576,238.576,237.759,237.204,236.922,236.639,236.353,236.639,236.353,235.774,235.48,235.774,236.639,236.353,236.065,236.065,235.774,237.483,236.639,236.639,236.639,234.585,232.072,230.051,228.63,227.521,227.143,228.63,229.349,228.63,230.739,235.48,235.774,232.718,230.051,228.992,228.992,229.349,232.396,237.204,240.154,240.918,241.665,242.397,240.411
